gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_parter,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
1,74,39,2,0,0,39,19,95,59,19,19,59,19,19,39,19,39,29,29,39,159,159,139,179,139,159,159,159,139,199,99,179,139,199,199,199,199,159,19,139,179,199,119,179,199,199,19,99,120,159,119,0
1,44,44,4,2,0,39,39,20,19,39,39,39,19,39,79,39,39,19,19,0,119,159,179,159,139,119,119,119,139,119,119,179,159,179,179,139,139,179,159,119,39,39,139,119,119,119,79,79,102,139,119,1
1,44,29,4,0,0,39,39,20,19,49,39,31,39,17,79,39,39,19,19,0,119,159,179,159,139,99,99,139,119,119,139,179,159,179,179,139,139,179,159,119,39,39,139,119,119,119,79,79,69,139,99,0
1,44,54,4,0,0,39,39,20,49,39,29,19,29,29,79,39,39,19,19,0,119,159,179,159,139,139,119,119,139,119,159,179,159,179,179,139,139,179,159,119,39,39,139,119,119,119,79,79,75,139,159,1
1,44,184,4,0,0,39,39,20,49,0,49,49,0,49,79,39,39,19,19,0,119,159,179,159,139,119,139,119,119,99,139,179,159,179,179,139,139,179,159,119,39,39,139,119,119,119,79,79,88,139,99,0
1,44,54,4,0,0,39,39,20,99,9,49,39,0,0,79,39,39,19,19,0,119,159,179,159,139,119,119,119,99,139,119,179,159,179,179,139,139,179,159,119,39,39,139,119,119,119,79,79,88,139,99,0
1,44,39,4,0,0,39,39,20,59,19,19,59,19,19,79,39,39,19,19,0,119,159,179,159,139,139,119,119,139,119,119,179,159,179,179,139,139,179,159,119,39,39,139,119,119,119,79,79,65,139,159,1
1,74,44,0,2,0,19,99,70,19,39,39,39,19,39,59,59,19,19,0,39,79,179,119,159,39,119,139,139,119,159,79,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,113,159,119,1
1,74,29,0,0,1,19,99,70,19,49,39,31,39,17,59,59,19,19,0,39,79,179,119,159,39,119,199,139,119,119,99,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,90,159,139,0
1,74,54,0,0,1,19,99,70,49,39,29,19,29,29,59,59,19,19,0,39,79,179,119,159,39,159,119,159,159,159,79,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,71,159,119,1
1,74,184,0,0,1,19,99,70,49,0,49,49,0,49,59,59,19,19,0,39,79,179,119,159,39,119,199,119,179,79,119,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,83,159,139,1
1,74,54,0,0,1,19,99,70,99,9,49,39,0,0,59,59,19,19,0,39,79,179,119,159,39,159,139,139,139,119,99,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,55,159,139,1
1,74,39,0,0,1,19,99,70,59,19,19,59,19,19,59,59,19,19,0,39,79,179,119,159,39,159,119,139,119,139,79,159,139,99,39,119,119,19,39,139,59,159,99,139,119,179,39,39,120,159,139,1
1,24,44,0,2,0,59,39,174,19,39,39,39,19,39,29,29,29,29,29,49,119,139,139,159,139,79,119,79,119,99,79,99,79,139,99,79,59,59,99,79,99,79,79,79,79,139,59,19,90,99,99,0
1,24,29,0,0,1,59,39,174,19,49,39,31,39,17,29,29,29,29,29,49,119,139,139,159,139,79,139,119,119,99,159,99,79,139,99,79,59,59,99,79,99,79,79,79,79,139,59,19,77,99,99,0
1,24,54,0,0,1,59,39,174,49,39,29,19,29,29,29,29,29,29,29,49,119,139,139,159,139,99,119,119,99,139,99,99,79,139,99,79,59,59,99,79,99,79,79,79,79,139,59,19,98,99,119,1
1,24,184,0,0,1,59,39,174,49,0,49,49,0,49,29,29,29,29,29,49,119,139,139,159,139,79,159,99,119,119,99,99,79,139,99,79,59,59,99,79,99,79,79,79,79,139,59,19,85,99,139,0
1,24,54,0,0,1,59,39,174,99,9,49,39,0,0,29,29,29,29,29,49,119,139,139,159,139,119,79,139,79,139,99,99,79,139,99,79,59,59,99,79,99,79,79,79,79,139,59,19,64,99,119,0
1,24,39,0,0,1,59,39,174,59,19,19,59,19,19,29,29,29,29,29,49,119,139,139,159,139,99,139,139,119,139,139,99,79,139,99,79,59,59,99,79,99,79,79,79,79,139,59,19,73,99,139,0
1,74,44,0,2,0,19,19,142,19,39,39,39,19,39,29,29,29,39,29,39,99,159,159,179,199,159,159,159,119,99,99,199,179,119,139,59,59,99,99,179,59,79,119,139,139,139,39,19,97,99,119,0
1,74,29,0,0,1,19,19,142,19,49,39,31,39,17,29,29,29,39,29,39,99,159,159,179,199,119,179,159,99,159,119,199,179,119,139,59,59,99,99,179,59,79,119,139,139,139,39,19,75,99,99,0
1,74,54,0,0,1,19,19,142,49,39,29,19,29,29,29,29,29,39,29,39,99,159,159,179,199,159,99,119,139,159,159,199,179,119,139,59,59,99,99,179,59,79,119,139,139,139,39,19,57,99,119,1
1,74,184,0,0,1,19,19,142,49,0,49,49,0,49,29,29,29,39,29,39,99,159,159,179,199,99,179,179,99,79,39,199,179,119,139,59,59,99,99,179,59,79,119,139,139,139,39,19,64,99,99,0
1,74,54,0,0,1,19,19,142,99,9,49,39,0,0,29,29,29,39,29,39,99,159,159,179,199,99,139,139,179,179,159,199,179,119,139,59,59,99,99,179,59,79,119,139,139,139,39,19,66,99,99,1
1,74,39,0,0,1,19,19,142,59,19,19,59,19,19,29,29,29,39,29,39,99,159,159,179,199,139,139,139,139,139,139,199,179,119,139,59,59,99,99,179,59,79,119,139,139,139,39,19,74,99,99,1
0,29,24,2,2,1,19,19,208,49,39,29,39,9,29,19,39,39,29,39,29,139,179,139,159,159,99,139,109,79,79,59,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,169,99,79,0
0,29,49,2,2,1,19,19,208,79,39,39,39,0,0,19,39,39,29,39,29,139,179,139,159,159,39,39,39,39,39,0,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,173,99,39,0
0,29,64,2,0,0,19,19,208,31,31,39,31,31,31,19,39,39,29,39,29,139,179,139,159,159,39,59,139,0,159,0,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,143,99,39,0
0,29,54,2,1,0,19,19,208,39,29,39,29,29,29,19,39,39,29,39,29,139,179,139,159,159,0,0,0,0,0,0,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,135,99,0,0
0,29,54,2,0,0,19,19,208,29,39,39,39,9,39,19,39,39,29,39,29,139,179,139,159,159,39,119,139,99,139,39,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,130,99,99,0
0,29,49,2,2,1,19,19,208,44,22,44,44,44,0,19,39,39,29,39,29,139,179,139,159,159,99,119,119,99,99,59,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,97,99,99,0
0,29,54,2,2,1,19,19,208,59,29,39,19,19,29,19,39,39,29,39,29,139,179,139,159,159,0,79,119,79,99,39,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,143,99,39,0
0,29,54,2,3,0,19,19,208,59,19,49,39,15,13,19,39,39,29,39,29,139,179,139,159,159,99,79,99,99,99,59,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,134,99,59,0
0,29,59,2,4,0,19,19,208,59,0,59,59,19,0,19,39,39,29,39,29,139,179,139,159,159,139,119,159,99,139,19,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,116,99,99,0
0,29,59,2,2,1,19,19,208,49,49,49,49,0,0,19,39,39,29,39,29,139,179,139,159,159,79,159,139,139,119,139,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,124,99,139,0
0,29,69,2,4,0,19,19,208,39,39,39,29,29,19,19,39,39,29,39,29,139,179,139,159,159,99,39,59,119,39,99,79,39,179,159,99,119,79,59,39,159,99,99,139,119,159,79,39,95,99,99,0
0,29,24,2,2,1,139,79,49,49,39,29,39,9,29,39,39,39,39,39,0,159,159,159,159,159,159,199,199,179,159,139,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,165,139,139,1
0,29,59,2,2,1,139,79,49,39,19,43,39,29,25,39,39,39,39,39,0,159,159,159,159,159,159,199,199,179,199,159,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,111,139,139,1
0,29,49,2,2,1,139,79,49,79,39,39,39,0,0,39,39,39,39,39,0,159,159,159,159,159,159,199,179,199,159,179,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,182,139,139,0
0,29,64,2,0,0,139,79,49,31,31,39,31,31,31,39,39,39,39,39,0,159,159,159,159,159,119,199,159,119,139,119,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,155,139,139,0
0,29,54,2,1,0,139,79,49,39,29,39,29,29,29,39,39,39,39,39,0,159,159,159,159,159,139,199,199,119,119,119,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,90,139,139,0
0,29,69,2,3,0,139,79,49,39,39,39,29,19,29,39,39,39,39,39,0,159,159,159,159,159,139,159,199,139,179,139,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,158,139,99,1
0,29,29,2,0,0,139,79,49,49,51,29,19,17,29,39,39,39,39,39,0,159,159,159,159,159,119,199,199,159,159,139,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,123,139,99,1
0,29,54,2,0,0,139,79,49,29,39,39,39,9,39,39,39,39,39,39,0,159,159,159,159,159,119,139,159,179,179,139,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,148,139,119,0
0,29,49,2,2,1,139,79,49,44,22,44,44,44,0,39,39,39,39,39,0,159,159,159,159,159,179,179,179,199,199,159,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,105,139,159,1
0,29,54,2,2,1,139,79,49,59,29,39,19,19,29,39,39,39,39,39,0,159,159,159,159,159,159,199,199,199,199,179,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,169,139,159,1
0,29,54,2,3,0,139,79,49,59,19,49,39,15,13,39,39,39,39,39,0,159,159,159,159,159,179,199,199,199,199,179,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,160,139,159,1
0,29,59,2,4,0,139,79,49,59,0,59,59,19,0,39,39,39,39,39,0,159,159,159,159,159,159,199,199,179,179,179,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,111,139,159,1
0,29,9,2,0,0,139,79,49,59,19,19,59,19,19,39,39,39,39,39,0,159,159,159,159,159,179,199,159,199,179,159,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,99,139,139,1
0,29,59,2,2,1,139,79,49,49,49,49,49,0,0,39,39,39,39,39,0,159,159,159,159,159,159,199,199,199,179,199,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,128,139,159,1
0,29,69,2,4,0,139,79,49,39,39,39,29,29,19,39,39,39,39,39,0,159,159,159,159,159,139,159,179,179,159,179,159,79,179,179,179,179,159,99,159,179,159,179,179,179,179,179,179,99,139,139,1
0,34,24,4,2,0,99,39,99,49,39,29,39,9,29,29,49,29,29,29,29,159,179,119,159,159,99,139,119,79,99,99,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,152,79,79,0
0,34,59,4,2,0,99,39,99,39,19,43,39,29,25,29,49,29,29,29,29,159,179,119,159,159,99,159,159,159,159,139,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,117,79,159,1
0,34,49,4,2,0,99,39,99,79,39,39,39,0,0,29,49,29,29,29,29,159,179,119,159,159,119,119,119,139,139,99,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,170,79,139,1
0,34,64,4,0,0,99,39,99,31,31,39,31,31,31,29,49,29,29,29,29,159,179,119,159,159,99,159,159,99,159,59,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,154,79,119,0
0,34,54,4,1,0,99,39,99,39,29,39,29,29,29,29,49,29,29,29,29,159,179,119,159,159,99,159,139,99,159,79,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,87,79,139,0
0,34,69,4,3,0,99,39,99,39,39,39,29,19,29,29,49,29,29,29,29,159,179,119,159,159,119,139,159,99,99,99,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,150,79,99,0
0,34,29,4,0,0,99,39,99,49,51,29,19,17,29,29,49,29,29,29,29,159,179,119,159,159,79,139,139,59,59,39,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,130,79,99,0
0,34,54,4,0,0,99,39,99,29,39,39,39,9,39,29,49,29,29,29,29,159,179,119,159,159,79,159,159,99,99,59,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,132,79,99,0
0,34,49,4,2,0,99,39,99,44,22,44,44,44,0,29,49,29,29,29,29,159,179,119,159,159,159,139,139,119,139,119,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,84,79,139,0
0,34,54,4,2,0,99,39,99,59,29,39,19,19,29,29,49,29,29,29,29,159,179,119,159,159,59,159,159,79,159,159,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,165,79,119,0
0,34,54,4,3,0,99,39,99,59,19,49,39,15,13,29,49,29,29,29,29,159,179,119,159,159,159,159,139,119,119,99,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,146,79,99,0
0,34,59,4,4,1,99,39,99,59,0,59,59,19,0,29,49,29,29,29,29,159,179,119,159,159,179,159,159,159,159,159,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,116,79,139,1
0,34,9,4,0,0,99,39,99,59,19,19,59,19,19,29,49,29,29,29,29,159,179,119,159,159,159,159,139,119,99,79,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,106,79,139,1
0,34,59,4,2,0,99,39,99,49,49,49,49,0,0,29,49,29,29,29,29,159,179,119,159,159,99,139,139,119,119,79,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,125,79,139,1
0,34,69,4,4,1,99,39,99,39,39,39,29,29,19,29,49,29,29,29,29,159,179,119,159,159,79,139,139,139,139,119,159,59,139,139,139,159,159,39,119,159,139,99,179,179,179,139,119,92,79,99,0
0,34,64,0,0,1,19,19,98,31,31,39,31,31,31,39,19,39,39,19,39,159,159,159,119,119,79,139,119,99,139,79,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,101,79,119,0
0,34,54,0,1,0,19,19,98,39,29,39,29,29,29,39,19,39,39,19,39,159,159,159,119,119,119,159,159,139,139,139,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,150,79,139,1
0,34,69,0,3,0,19,19,98,39,39,39,29,19,29,39,19,39,39,19,39,159,159,159,119,119,139,139,139,99,159,119,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,117,79,139,0
0,34,29,0,0,1,19,19,98,49,51,29,19,17,29,39,19,39,39,19,39,159,159,159,119,119,59,179,159,59,119,39,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,142,79,119,0
0,34,54,0,0,1,19,19,98,29,39,39,39,9,39,39,19,39,39,19,39,159,159,159,119,119,79,139,119,119,99,139,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,130,79,139,1
0,34,49,0,2,0,19,19,98,44,22,44,44,44,0,39,19,39,39,19,39,159,159,159,119,119,139,79,99,159,99,139,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,83,79,119,1
0,34,54,0,3,0,19,19,98,59,19,49,39,15,13,39,19,39,39,19,39,159,159,159,119,119,159,159,159,159,159,99,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,77,79,159,1
0,34,59,0,4,0,19,19,98,59,0,59,59,19,0,39,19,39,39,19,39,159,159,159,119,119,179,159,159,179,139,159,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,126,79,159,1
0,34,9,0,0,1,19,19,98,59,19,19,59,19,19,39,19,39,39,19,39,159,159,159,119,119,179,179,139,159,99,159,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,167,79,159,1
0,34,69,0,4,0,19,19,98,39,39,39,29,29,19,39,19,39,39,19,39,159,159,159,119,119,79,79,159,119,139,59,199,139,139,139,139,139,59,59,79,139,179,139,139,139,159,119,179,80,79,119,0
0,54,24,0,2,0,19,19,148,49,39,29,39,9,29,19,39,49,49,19,19,79,179,99,159,119,59,79,99,79,39,59,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,167,79,79,0
0,54,59,0,2,0,19,19,148,39,19,43,39,29,25,19,39,49,49,19,19,79,179,99,159,119,39,159,179,139,119,119,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,115,79,139,1
0,54,49,0,2,0,19,19,148,79,39,39,39,0,0,19,39,49,49,19,19,79,179,99,159,119,79,99,99,119,99,59,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,164,79,79,0
0,54,64,0,0,1,19,19,148,31,31,39,31,31,31,19,39,49,49,19,19,79,179,99,159,119,59,59,159,39,39,39,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,143,79,99,0
0,54,54,0,1,0,19,19,148,39,29,39,29,29,29,19,39,49,49,19,19,79,179,99,159,119,59,79,99,59,39,59,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,117,79,79,0
0,54,69,0,3,0,19,19,148,39,39,39,29,19,29,19,39,49,49,19,19,79,179,99,159,119,39,139,179,119,59,99,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,151,79,139,1
0,54,29,0,0,1,19,19,148,49,51,29,19,17,29,19,39,49,49,19,19,79,179,99,159,119,39,119,139,39,39,39,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,149,79,79,0
0,54,54,0,0,1,19,19,148,29,39,39,39,9,39,19,39,49,49,19,19,79,179,99,159,119,99,99,99,159,99,99,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,155,79,139,1
0,54,49,0,2,0,19,19,148,44,22,44,44,44,0,19,39,49,49,19,19,79,179,99,159,119,139,139,99,139,99,139,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,125,79,159,1
0,54,54,0,2,0,19,19,148,59,29,39,19,19,29,19,39,49,49,19,19,79,179,99,159,119,39,79,119,79,59,39,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,177,79,39,0
0,54,54,0,3,0,19,19,148,59,19,49,39,15,13,19,39,49,49,19,19,79,179,99,159,119,139,119,159,99,99,79,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,123,79,139,1
0,54,59,0,4,0,19,19,148,59,0,59,59,19,0,19,39,49,49,19,19,79,179,99,159,119,59,99,79,99,39,59,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,110,79,119,0
0,54,9,0,0,1,19,19,148,59,19,19,59,19,19,19,39,49,49,19,19,79,179,99,159,119,59,139,39,59,59,59,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,100,79,99,0
0,54,59,0,2,0,19,19,148,49,49,49,49,0,0,19,39,49,49,19,19,79,179,99,159,119,59,139,79,79,59,59,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,168,79,119,0
0,54,69,0,4,0,19,19,148,39,39,39,29,29,19,19,39,49,49,19,19,79,179,99,159,119,79,79,119,179,39,79,19,19,19,199,199,199,39,19,59,199,99,199,199,119,119,199,19,82,79,139,1
0,59,24,0,2,0,159,159,148,49,39,29,39,9,29,29,29,49,19,29,39,139,159,159,179,179,79,59,79,59,79,39,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,146,99,39,0
0,59,59,0,2,0,159,159,148,39,19,43,39,29,25,29,29,49,19,29,39,139,159,159,179,179,99,119,139,99,119,79,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,110,99,79,0
0,59,49,0,2,0,159,159,148,79,39,39,39,0,0,29,29,49,19,29,39,139,159,159,179,179,99,99,99,99,99,79,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,131,99,79,0
0,59,64,0,0,1,159,159,148,31,31,39,31,31,31,29,29,49,19,29,39,139,159,159,179,179,59,99,119,39,59,39,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,108,99,39,0
0,59,54,0,1,0,159,159,148,39,29,39,29,29,29,29,29,49,19,29,39,139,159,159,179,179,79,79,79,79,79,39,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,108,99,39,0
0,59,69,0,3,0,159,159,148,39,39,39,29,19,29,29,29,49,19,29,39,139,159,159,179,179,119,119,99,99,79,59,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,139,99,39,0
0,59,29,0,0,1,159,159,148,49,51,29,19,17,29,29,29,49,19,29,39,139,159,159,179,179,79,159,159,79,99,79,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,129,99,59,0
0,59,54,0,0,1,159,159,148,29,39,39,39,9,39,29,29,49,19,29,39,139,159,159,179,179,79,39,79,59,139,39,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,168,99,19,0
0,59,49,0,2,0,159,159,148,44,22,44,44,44,0,29,29,49,19,29,39,139,159,159,179,179,139,139,139,139,139,119,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,103,99,139,1
0,59,54,0,2,0,159,159,148,59,29,39,19,19,29,29,29,49,19,29,39,139,159,159,179,179,79,119,119,99,99,79,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,158,99,59,0
0,59,54,0,3,0,159,159,148,59,19,49,39,15,13,29,29,49,19,29,39,139,159,159,179,179,159,139,139,159,159,159,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,119,99,139,1
0,59,59,0,4,0,159,159,148,59,0,59,59,19,0,29,29,49,19,29,39,139,159,159,179,179,119,119,139,119,119,119,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,117,99,59,0
0,59,9,0,0,1,159,159,148,59,19,19,59,19,19,29,29,49,19,29,39,139,159,159,179,179,119,159,119,119,119,119,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,120,99,99,0
0,59,59,0,2,0,159,159,148,49,49,49,49,0,0,29,29,49,19,29,39,139,159,159,179,179,119,139,159,119,119,119,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,139,99,79,0
0,59,69,0,4,0,159,159,148,39,39,39,29,29,19,29,29,49,19,29,39,139,159,159,179,179,99,99,99,119,79,59,59,79,119,199,139,139,99,39,179,139,159,119,159,119,119,199,79,77,99,39,0
0,34,24,3,2,0,19,59,207,49,39,29,39,9,29,19,49,49,39,19,19,159,199,199,159,179,159,139,139,139,99,119,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,159,79,159,1
0,34,59,3,2,0,19,59,207,39,19,43,39,29,25,19,49,49,39,19,19,159,199,199,159,179,99,139,139,179,179,199,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,135,79,159,1
0,34,49,3,2,0,19,59,207,79,39,39,39,0,0,19,49,49,39,19,19,159,199,199,159,179,59,79,119,139,99,99,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,160,79,99,0
0,34,64,3,0,0,19,59,207,31,31,39,31,31,31,19,49,49,39,19,19,159,199,199,159,179,39,199,199,139,199,19,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,186,79,99,0
0,34,54,3,1,0,19,59,207,39,29,39,29,29,29,19,49,49,39,19,19,159,199,199,159,179,39,39,99,19,59,59,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,95,79,39,0
0,34,69,3,3,1,19,59,207,39,39,39,29,19,29,19,49,49,39,19,19,159,199,199,159,179,59,79,119,99,179,139,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,173,79,119,0
0,34,29,3,0,0,19,59,207,49,51,29,19,17,29,19,49,49,39,19,19,159,199,199,159,179,19,59,139,19,159,39,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,103,79,99,0
0,34,54,3,0,0,19,59,207,29,39,39,39,9,39,19,49,49,39,19,19,159,199,199,159,179,39,59,59,79,79,39,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,119,79,39,0
0,34,49,3,2,0,19,59,207,44,22,44,44,44,0,19,49,49,39,19,19,159,199,199,159,179,139,119,99,139,119,139,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,124,79,99,0
0,34,54,3,2,0,19,59,207,59,29,39,19,19,29,19,49,49,39,19,19,159,199,199,159,179,39,59,79,79,119,99,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,130,79,99,0
0,34,54,3,3,1,19,59,207,59,19,49,39,15,13,19,49,49,39,19,19,159,199,199,159,179,99,59,179,199,179,139,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,156,79,139,1
0,34,59,3,4,0,19,59,207,59,0,59,59,19,0,19,49,49,39,19,19,159,199,199,159,179,199,179,199,199,199,199,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,111,79,199,1
0,34,9,3,0,0,19,59,207,59,19,19,59,19,19,19,49,49,39,19,19,159,199,199,159,179,119,159,159,159,199,99,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,96,79,139,1
0,34,59,3,2,0,19,59,207,49,49,49,49,0,0,19,49,49,39,19,19,159,199,199,159,179,139,119,159,119,159,139,199,119,139,179,179,159,179,19,139,159,19,199,199,199,199,99,179,142,79,139,1
0,79,24,0,2,0,19,19,22,49,39,29,39,9,29,29,39,39,29,29,29,139,179,159,199,139,199,179,159,159,159,159,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,153,139,159,0
0,79,59,0,2,0,19,19,22,39,19,43,39,29,25,29,39,39,29,29,29,139,179,159,199,139,199,159,159,199,159,159,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,114,139,199,1
0,79,49,0,2,0,19,19,22,79,39,39,39,0,0,29,39,39,29,29,29,139,179,159,199,139,199,159,159,159,199,139,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,157,139,139,0
0,79,64,0,0,1,19,19,22,31,31,39,31,31,31,29,39,39,29,29,29,139,179,159,199,139,159,199,199,159,159,159,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,161,139,159,1
0,79,54,0,1,0,19,19,22,39,29,39,29,29,29,29,39,39,29,29,29,139,179,159,199,139,159,179,179,159,139,139,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,87,139,139,0
0,79,69,0,3,0,19,19,22,39,39,39,29,19,29,29,39,39,29,29,29,139,179,159,199,139,159,179,179,159,159,139,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,152,139,139,1
0,79,29,0,0,1,19,19,22,49,51,29,19,17,29,29,39,39,29,29,29,139,179,159,199,139,159,199,199,179,179,139,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,164,139,139,0
0,79,54,0,0,1,19,19,22,29,39,39,39,9,39,29,39,39,29,29,29,139,179,159,199,139,159,159,159,159,199,139,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,147,139,159,1
0,79,49,0,2,0,19,19,22,44,22,44,44,44,0,29,39,39,29,29,29,139,179,159,199,139,179,179,179,159,179,139,139,99,99,159,159,159,159,119,119,179,159,159,179,179,179,139,139,106,139,179,1
